fundCode,fundName,date,currentValue,totalValue
270010,广发沪深300,2015/11/13,1.647,1.937
270010,广发沪深300,2015/10/16,1.554,1.844
270010,广发沪深300,2015/9/11,1.465,1.755
270010,广发沪深300,2015/8/12,1.779,2.069
270010,广发沪深300,2015/7/15,1.743,2.033
270010,广发沪深300,2015/6/16,2.213,2.503
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
270010,广发沪深300,2015/5/19,2.071,2.361
481009,工银沪深300,2015/11/13,1.3586,1.5552
481009,工银沪深300,2015/10/16,1.283,1.4791
481009,工银沪深300,2015/9/11,1.2089,1.405
481009,工银沪深300,2015/8/12,1.4526,1.6487
481009,工银沪深300,2015/7/15,1.4306,1.6256
481009,工银沪深300,2015/6/16,1.8033,1.9983
481009,工银沪深300,2015/5/19,1.6823,1.8773
481009,工银沪深300,2015/4/20,1.6097,1.8047
481009,工银沪深300,2015/3/20,1.3959,1.5909
481009,工银沪深300,2015/2/13,1.2526,1.4476
481009,工银沪深300,2015/1/16,1.3073,1.5023
481009,工银沪深300,2014/12/17,1.2137,1.4087
481009,工银沪深300,2014/11/19,0.9289,1.1239
481009,工银沪深300,2014/10/22,0.8875,1.0825
481009,工银沪深300,2014/9/17,0.882,1.077
481009,工银沪深300,2014/8/19,0.8733,1.0683
481009,工银沪深300,2014/7/22,0.8077,1.0027
481009,工银沪深300,2014/6/24,0.7825,0.9775
481009,工银沪深300,2014/5/26,0.7819,0.9769
481009,工银沪深300,2014/4/24,0.7921,0.9871
481009,工银沪深300,2014/3/26,0.7856,0.9806
481009,工银沪深300,2014/2/26,0.7834,0.9784
481009,工银沪深300,2014/1/22,0.8109,1.0059
481009,工银沪深300,2013/12/24,0.8263,1.0213
481009,工银沪深300,2013/11/26,0.8608,1.0558
481009,工银沪深300,2013/10/29,0.8564,1.0514
481009,工银沪深300,2013/9/24,0.8809,1.0759
481009,工银沪深300,2013/8/23,0.825,1.02
481009,工银沪深300,2013/7/26,0.803,0.998
481009,工银沪深300,2013/6/30,0.7908,0.9858
481009,工银沪深300,2013/5/29,0.9353,1.1303
481009,工银沪深300,2013/4/26,0.8684,1.0634
481009,工银沪深300,2013/3/27,0.9157,1.1107
481009,工银沪深300,2013/2/27,0.919,1.114
481009,工银沪深300,2013/1/23,0.924,1.119
481009,工银沪深300,2012/12/21,0.8456,1.0406
481009,工银沪深300,2012/11/23,0.7844,0.9794
481009,工银沪深300,2012/10/26,0.8033,0.9983
481009,工银沪深300,2012/9/24,0.7932,0.9882
481009,工银沪深300,2012/8/27,0.7973,0.9923
481009,工银沪深300,2012/7/30,0.8332,1.0282
481009,工银沪深300,2012/7/02,0.8738,1.0688
481009,工银沪深300,2012/6/04,0.8981,1.0931
481009,工银沪深300,2012/5/07,0.9492,1.1442
481009,工银沪深300,2012/4/05,0.88,1.075
481009,工银沪深300,2012/3/06,0.9167,1.1117
481009,工银沪深300,2012/2/07,0.8628,1.0578
481009,工银沪深300,2011/12/31,0.825,1.02
481009,工银沪深300,2011/12/05,0.8833,1.0783
481009,工银沪深300,2011/11/07,0.9543,1.1493
481009,工银沪深300,2011/10/10,0.8956,1.0906
481009,工银沪深300,2011/9/02,0.9777,1.1727
481009,工银沪深300,2011/8/05,1.008,1.203
481009,工银沪深300,2011/7/08,1.0772,1.2722
481009,工银沪深300,2011/6/10,1.0244,1.2194
481009,工银沪深300,2011/5/12,1.0677,1.2627
481009,工银沪深300,2011/4/13,1.1657,1.3507
481009,工银沪深300,2011/3/14,1.1314,1.3164
481009,工银沪深300,2011/2/14,1.1165,1.3015
481009,工银沪深300,2011/1/10,1.1003,1.2653
481009,工银沪深300,2010/12/10,1.1206,1.2856
481009,工银沪深300,2010/11/12,1.1641,1.3291
481009,工银沪深300,2010/10/15,1.1782,1.3432
481009,工银沪深300,2010/9/07,1.0635,1.2285
481009,工银沪深300,2010/8/10,1.0135,1.1785
481009,工银沪深300,2010/7/13,0.9435,1.1085
481009,工银沪深300,2010/6/10,0.9797,1.1447
481009,工银沪深300,2010/5/13,1.0227,1.1877
481009,工银沪深300,2010/4/14,1.197,1.362
481009,工银沪深300,2010/3/16,1.131,1.296
481009,工银沪深300,2010/2/09,1.12,1.285
481009,工银沪深300,2010/1/12,1.273,1.408
481009,工银沪深300,2009/12/14,1.301,1.436
481009,工银沪深300,2009/11/16,1.305,1.44
481009,工银沪深300,2009/10/19,1.203,1.338
481009,工银沪深300,2009/9/11,1.17,1.305
481009,工银沪深300,2009/8/14,1.234,1.344
481009,工银沪深300,2009/7/17,1.296,1.406
481009,工银沪深300,2009/6/19,1.236,1.236
481009,工银沪深300,2009/5/20,1.133,1.133
481009,工银沪深300,2009/4/21,1.078,1.078
481012,工银深证红利联接,2015/11/13,1.0906,1.0906
481012,工银深证红利联接,2015/10/16,1.019,1.019
481012,工银深证红利联接,2015/9/11,1.0018,1.0018
481012,工银深证红利联接,2015/8/12,1.2016,1.2016
481012,工银深证红利联接,2015/7/15,1.1627,1.1627
481012,工银深证红利联接,2015/6/16,1.4771,1.4771
481012,工银深证红利联接,2015/5/19,1.3464,1.3464
481012,工银深证红利联接,2015/4/20,1.2796,1.2796
481012,工银深证红利联接,2015/3/20,1.1643,1.1643
481012,工银深证红利联接,2015/2/13,1.0483,1.0483
481012,工银深证红利联接,2015/1/16,1.0775,1.0775
481012,工银深证红利联接,2014/12/17,1.0452,1.0452
481012,工银深证红利联接,2014/11/19,0.7692,0.7692
481012,工银深证红利联接,2014/10/22,0.7379,0.7379
481012,工银深证红利联接,2014/9/17,0.733,0.733
481012,工银深证红利联接,2014/8/19,0.7355,0.7355
481012,工银深证红利联接,2014/7/22,0.6806,0.6806
481012,工银深证红利联接,2014/6/24,0.6504,0.6504
481012,工银深证红利联接,2014/5/26,0.653,0.653
481012,工银深证红利联接,2014/4/24,0.653,0.653
481012,工银深证红利联接,2014/3/26,0.6426,0.6426
481012,工银深证红利联接,2014/2/26,0.6256,0.6256
481012,工银深证红利联接,2014/1/22,0.6738,0.6738
481012,工银深证红利联接,2013/12/24,0.6894,0.6894
481012,工银深证红利联接,2013/11/26,0.6946,0.6946
481012,工银深证红利联接,2013/10/29,0.69,0.69
481012,工银深证红利联接,2013/9/24,0.6971,0.6971
481012,工银深证红利联接,2013/8/23,0.6589,0.6589
481012,工银深证红利联接,2013/7/26,0.6467,0.6467
481012,工银深证红利联接,2013/6/30,0.6442,0.6442
481012,工银深证红利联接,2013/5/29,0.7713,0.7713
481012,工银深证红利联接,2013/4/26,0.7166,0.7166
481012,工银深证红利联接,2013/3/27,0.7347,0.7347
481012,工银深证红利联接,2013/2/27,0.7528,0.7528
481012,工银深证红利联接,2013/1/23,0.7698,0.7698
481012,工银深证红利联接,2012/12/21,0.7042,0.7042
481012,工银深证红利联接,2012/11/23,0.6567,0.6567
481012,工银深证红利联接,2012/10/26,0.6652,0.6652
481012,工银深证红利联接,2012/9/24,0.654,0.654
481012,工银深证红利联接,2012/8/27,0.6672,0.6672
481012,工银深证红利联接,2012/7/30,0.7218,0.7218
481012,工银深证红利联接,2012/7/02,0.7477,0.7477
481012,工银深证红利联接,2012/6/04,0.7746,0.7746
481012,工银深证红利联接,2012/5/07,0.819,0.819
481012,工银深证红利联接,2012/4/05,0.7516,0.7516
481012,工银深证红利联接,2012/3/06,0.7894,0.7894
481012,工银深证红利联接,2012/2/07,0.7184,0.7184
481012,工银深证红利联接,2011/12/31,0.6999,0.6999
481012,工银深证红利联接,2011/12/05,0.7487,0.7487
481012,工银深证红利联接,2011/11/07,0.8279,0.8279
481012,工银深证红利联接,2011/10/10,0.7988,0.7988
481012,工银深证红利联接,2011/9/02,0.8693,0.8693
481012,工银深证红利联接,2011/8/05,0.9222,0.9222
481012,工银深证红利联接,2011/7/08,0.9798,0.9798
481012,工银深证红利联接,2011/6/10,0.9234,0.9234
481012,工银深证红利联接,2011/5/12,0.9615,0.9615
481012,工银深证红利联接,2011/4/13,1.0513,1.0513
481012,工银深证红利联接,2011/3/14,1.0512,1.0512
481012,工银深证红利联接,2011/2/14,1.0256,1.0256
481012,工银深证红利联接,2010/12/17,1.0117,1.0117
160615,鹏华沪深300,2015/11/13,1.398,1.458
160615,鹏华沪深300,2015/10/16,1.309,1.369
160615,鹏华沪深300,2015/9/11,1.244,1.304
160615,鹏华沪深300,2015/8/12,1.5,1.56
160615,鹏华沪深300,2015/7/15,1.465,1.525
160615,鹏华沪深300,2015/6/16,1.851,1.911
160615,鹏华沪深300,2015/5/19,1.735,1.795
160615,鹏华沪深300,2015/4/20,1.658,1.718
160615,鹏华沪深300,2015/3/20,1.431,1.491
160615,鹏华沪深300,2015/2/13,1.277,1.337
160615,鹏华沪深300,2015/1/16,1.332,1.392
160615,鹏华沪深300,2014/12/17,1.239,1.299
160615,鹏华沪深300,2014/11/19,0.954,1.014
160615,鹏华沪深300,2014/10/22,0.918,0.978
160615,鹏华沪深300,2014/9/17,0.911,0.971
160615,鹏华沪深300,2014/8/19,0.898,0.958
160615,鹏华沪深300,2014/7/22,0.822,0.882
160615,鹏华沪深300,2014/6/24,0.793,0.853
160615,鹏华沪深300,2014/5/26,0.795,0.855
160615,鹏华沪深300,2014/4/24,0.802,0.862
160615,鹏华沪深300,2014/3/26,0.795,0.855
160615,鹏华沪深300,2014/2/26,0.79,0.85
160615,鹏华沪深300,2014/1/22,0.821,0.881
160615,鹏华沪深300,2013/12/24,0.839,0.899
160615,鹏华沪深300,2013/11/26,0.873,0.933
160615,鹏华沪深300,2013/10/29,0.869,0.929
160615,鹏华沪深300,2013/9/24,0.888,0.948
160615,鹏华沪深300,2013/8/23,0.835,0.895
160615,鹏华沪深300,2013/7/26,0.813,0.873
160615,鹏华沪深300,2013/6/30,0.799,0.859
160615,鹏华沪深300,2013/5/29,0.943,1.003
160615,鹏华沪深300,2013/4/26,0.877,0.937
160615,鹏华沪深300,2013/3/27,0.924,0.984
160615,鹏华沪深300,2013/2/27,0.928,0.988
160615,鹏华沪深300,2013/1/23,0.934,0.994
160615,鹏华沪深300,2012/12/21,0.853,0.913
160615,鹏华沪深300,2012/11/23,0.791,0.851
160615,鹏华沪深300,2012/10/26,0.81,0.87
160615,鹏华沪深300,2012/9/24,0.799,0.859
160615,鹏华沪深300,2012/8/27,0.805,0.865
160615,鹏华沪深300,2012/7/30,0.842,0.902
160615,鹏华沪深300,2012/7/02,0.884,0.944
160615,鹏华沪深300,2012/6/04,0.906,0.966
160615,鹏华沪深300,2012/5/07,0.958,1.018
160615,鹏华沪深300,2012/4/05,0.89,0.95
160615,鹏华沪深300,2012/3/06,0.927,0.987
160615,鹏华沪深300,2012/2/07,0.873,0.933
160615,鹏华沪深300,2011/12/31,0.835,0.895
160615,鹏华沪深300,2011/12/05,0.894,0.954
160615,鹏华沪深300,2011/11/07,0.967,1.027
160615,鹏华沪深300,2011/10/10,0.907,0.967
160615,鹏华沪深300,2011/9/02,0.991,1.051
160615,鹏华沪深300,2011/8/05,1.022,1.082
160615,鹏华沪深300,2011/7/08,1.092,1.152
160615,鹏华沪深300,2011/6/10,1.038,1.098
160615,鹏华沪深300,2011/5/12,1.083,1.143
160615,鹏华沪深300,2011/4/13,1.171,1.231
160615,鹏华沪深300,2011/3/14,1.137,1.197
160615,鹏华沪深300,2011/2/14,1.123,1.183
160615,鹏华沪深300,2011/1/10,1.087,1.147
160615,鹏华沪深300,2010/12/10,1.106,1.166
160615,鹏华沪深300,2010/11/12,1.153,1.213
160615,鹏华沪深300,2010/10/15,1.167,1.227
160615,鹏华沪深300,2010/9/07,1.054,1.114
160615,鹏华沪深300,2010/8/10,1.005,1.065
160615,鹏华沪深300,2010/7/13,0.935,0.995
160615,鹏华沪深300,2010/6/10,0.971,1.031
160615,鹏华沪深300,2010/5/13,1.018,1.078
160615,鹏华沪深300,2010/4/14,1.193,1.253
160615,鹏华沪深300,2010/3/16,1.127,1.187
160615,鹏华沪深300,2010/2/09,1.117,1.177
160615,鹏华沪深300,2010/1/12,1.238,1.298
160615,鹏华沪深300,2009/12/14,1.264,1.324
160615,鹏华沪深300,2009/11/16,1.268,1.328
160615,鹏华沪深300,2009/10/19,1.171,1.231
160615,鹏华沪深300,2009/9/11,1.14,1.2
160615,鹏华沪深300,2009/8/14,1.178,1.238
160615,鹏华沪深300,2009/7/17,1.295,1.295
160615,鹏华沪深300,2009/6/19,1.138,1.138
160615,鹏华沪深300,2009/5/20,1.043,1.043
163109,申万菱信深证成指分级,2015/11/13,0.7462,0.8728
163109,申万菱信深证成指分级,2015/10/16,0.6824,0.809
163109,申万菱信深证成指分级,2015/9/11,0.6201,0.7467
163109,申万菱信深证成指分级,2015/8/12,0.7678,0.8944
163109,申万菱信深证成指分级,2015/7/15,0.7041,0.8307
163109,申万菱信深证成指分级,2015/6/16,1.0137,1.1403
163109,申万菱信深证成指分级,2015/5/19,0.9192,1.0458
163109,申万菱信深证成指分级,2015/4/20,0.8509,0.9775
163109,申万菱信深证成指分级,2015/3/20,0.7706,0.8972
163109,申万菱信深证成指分级,2015/2/13,0.7048,0.8314
163109,申万菱信深证成指分级,2015/1/16,0.714,0.8406
163109,申万菱信深证成指分级,2014/12/17,0.7231,0.7933
163109,申万菱信深证成指分级,2014/11/19,0.5584,0.6286
163109,申万菱信深证成指分级,2014/10/22,0.5484,0.6186
163109,申万菱信深证成指分级,2014/9/17,0.5438,0.614
163109,申万菱信深证成指分级,2014/8/19,0.5477,0.6179
163109,申万菱信深证成指分级,2014/7/22,0.5041,0.5743
163109,申万菱信深证成指分级,2014/6/24,0.4952,0.5654
163109,申万菱信深证成指分级,2014/5/26,0.4948,0.565
163109,申万菱信深证成指分级,2014/4/24,0.5015,0.5717
163109,申万菱信深证成指分级,2014/3/26,0.4899,0.5601
163109,申万菱信深证成指分级,2014/2/26,0.4951,0.5653
163109,申万菱信深证成指分级,2014/1/22,0.528,0.5982
163109,申万菱信深证成指分级,2013/12/24,0.5454,0.612
163109,申万菱信深证成指分级,2013/11/26,0.5676,0.6342
163109,申万菱信深证成指分级,2013/10/29,0.5703,0.6369
163109,申万菱信深证成指分级,2013/9/24,0.5883,0.6549
163109,申万菱信深证成指分级,2013/8/23,0.5551,0.6217
163109,申万菱信深证成指分级,2013/7/26,0.5336,0.6002
163109,申万菱信深证成指分级,2013/6/30,0.5216,0.5882
163109,申万菱信深证成指分级,2013/5/29,0.6265,0.6931
163109,申万菱信深证成指分级,2013/4/26,0.5804,0.647
163109,申万菱信深证成指分级,2013/3/27,0.6173,0.6839
163109,申万菱信深证成指分级,2013/2/27,0.6245,0.6911
163109,申万菱信深证成指分级,2013/1/23,0.6395,0.7061
163109,申万菱信深证成指分级,2012/12/21,0.611,0.645
163109,申万菱信深证成指分级,2012/11/23,0.576,0.61
163109,申万菱信深证成指分级,2012/10/26,0.596,0.63
163109,申万菱信深证成指分级,2012/9/24,0.59,0.624
163109,申万菱信深证成指分级,2012/8/27,0.597,0.631
163109,申万菱信深证成指分级,2012/7/30,0.641,0.675
163109,申万菱信深证成指分级,2012/7/02,0.672,0.706
163109,申万菱信深证成指分级,2012/6/04,0.691,0.725
163109,申万菱信深证成指分级,2012/5/07,0.739,0.773
163109,申万菱信深证成指分级,2012/4/05,0.68,0.714
163109,申万菱信深证成指分级,2012/3/06,0.706,0.74
163109,申万菱信深证成指分级,2012/2/07,0.653,0.687
163109,申万菱信深证成指分级,2011/12/31,0.659,0.664
163109,申万菱信深证成指分级,2011/12/05,0.707,0.712
163109,申万菱信深证成指分级,2011/11/07,0.777,0.782
163109,申万菱信深证成指分级,2011/10/10,0.748,0.753
163109,申万菱信深证成指分级,2011/9/02,0.821,0.826
163109,申万菱信深证成指分级,2011/8/05,0.853,0.858
163109,申万菱信深证成指分级,2011/7/08,0.901,0.906
163109,申万菱信深证成指分级,2011/6/10,0.842,0.847
163109,申万菱信深证成指分级,2011/5/12,0.873,0.878
163109,申万菱信深证成指分级,2011/4/13,0.944,0.949
163109,申万菱信深证成指分级,2011/3/14,0.935,0.94
163109,申万菱信深证成指分级,2011/2/14,0.921,0.926
163109,申万菱信深证成指分级,2011/1/10,0.893,0.898
163109,申万菱信深证成指分级,2010/12/10,0.904,0.904
163109,申万菱信深证成指分级,2010/11/12,0.936,0.936
470007,汇添富上证综指,2015/11/13,1.149,1.219
470007,汇添富上证综指,2015/10/16,1.096,1.166
470007,汇添富上证综指,2015/9/11,1.04,1.11
470007,汇添富上证综指,2015/8/12,1.249,1.319
470007,汇添富上证综指,2015/7/15,1.215,1.285
470007,汇添富上证综指,2015/6/16,1.611,1.611
470007,汇添富上证综指,2015/5/19,1.461,1.461
470007,汇添富上证综指,2015/4/20,1.419,1.419
470007,汇添富上证综指,2015/3/20,1.226,1.226
470007,汇添富上证综指,2015/2/13,1.095,1.095
470007,汇添富上证综指,2015/1/16,1.155,1.155
470007,汇添富上证综指,2014/12/17,1.048,1.048
470007,汇添富上证综指,2014/11/19,0.841,0.841
470007,汇添富上证综指,2014/10/22,0.799,0.799
470007,汇添富上证综指,2014/9/17,0.793,0.793
470007,汇添富上证综指,2014/8/19,0.775,0.775
470007,汇添富上证综指,2014/7/22,0.718,0.718
470007,汇添富上证综指,2014/6/24,0.695,0.695
470007,汇添富上证综指,2014/5/26,0.693,0.693
470007,汇添富上证综指,2014/4/24,0.699,0.699
470007,汇添富上证综指,2014/3/26,0.7,0.7
470007,汇添富上证综指,2014/2/26,0.693,0.693
470007,汇添富上证综指,2014/1/22,0.7,0.7
470007,汇添富上证综指,2013/12/24,0.713,0.713
470007,汇添富上证综指,2013/11/26,0.743,0.743
470007,汇添富上证综指,2013/10/29,0.728,0.728
470007,汇添富上证综指,2013/9/24,0.754,0.754
470007,汇添富上证综指,2013/8/23,0.699,0.699
470007,汇添富上证综指,2013/7/26,0.684,0.684
470007,汇添富上证综指,2013/6/30,0.67,0.67
470007,汇添富上证综指,2013/5/29,0.775,0.775
470007,汇添富上证综指,2013/4/26,0.727,0.727
470007,汇添富上证综指,2013/3/27,0.767,0.767
470007,汇添富上证综指,2013/2/27,0.773,0.773
470007,汇添富上证综指,2013/1/23,0.777,0.777
470007,汇添富上证综指,2012/12/21,0.721,0.721
470007,汇添富上证综指,2012/11/23,0.678,0.678
470007,汇添富上证综指,2012/10/26,0.69,0.69
470007,汇添富上证综指,2012/9/24,0.68,0.68
470007,汇添富上证综指,2012/8/27,0.686,0.686
470007,汇添富上证综指,2012/7/30,0.704,0.704
470007,汇添富上证综指,2012/7/02,0.736,0.736
470007,汇添富上证综指,2012/6/04,0.752,0.752
470007,汇添富上证综指,2012/5/07,0.796,0.796
470007,汇添富上证综指,2012/4/05,0.748,0.748
470007,汇添富上证综指,2012/3/06,0.781,0.781
470007,汇添富上证综指,2012/2/07,0.749,0.749
470007,汇添富上证综指,2011/12/31,0.719,0.719
470007,汇添富上证综指,2011/12/05,0.757,0.757
470007,汇添富上证综指,2011/11/07,0.809,0.809
470007,汇添富上证综指,2011/10/10,0.758,0.758
470007,汇添富上证综指,2011/9/02,0.813,0.813
470007,汇添富上证综指,2011/8/05,0.841,0.841
470007,汇添富上证综指,2011/7/08,0.897,0.897
470007,汇添富上证综指,2011/6/10,0.863,0.863
470007,汇添富上证综指,2011/5/12,0.901,0.901
470007,汇添富上证综指,2011/4/13,0.966,0.966
470007,汇添富上证综指,2011/3/14,0.934,0.934
470007,汇添富上证综指,2011/2/14,0.925,0.925
470007,汇添富上证综指,2011/1/10,0.894,0.894
470007,汇添富上证综指,2010/12/10,0.911,0.911
470007,汇添富上证综指,2010/11/12,0.955,0.955
470007,汇添富上证综指,2010/10/15,0.957,0.957
470007,汇添富上证综指,2010/9/07,0.873,0.873
470007,汇添富上证综指,2010/8/10,0.843,0.843
470007,汇添富上证综指,2010/7/13,0.798,0.798
470007,汇添富上证综指,2010/6/10,0.832,0.832
470007,汇添富上证综指,2010/5/13,0.873,0.873
470007,汇添富上证综指,2010/4/14,1.011,1.011
470007,汇添富上证综指,2010/3/16,0.958,0.958
470007,汇添富上证综指,2010/2/09,0.946,0.946
470007,汇添富上证综指,2010/1/12,1.048,1.048
470007,汇添富上证综指,2009/12/14,1.062,1.062
470007,汇添富上证综指,2009/11/16,1.058,1.058
470007,汇添富上证综指,2009/10/19,0.988,0.988
470007,汇添富上证综指,2009/9/11,0.972,0.972
470007,汇添富上证综指,2009/8/14,0.995,0.995
470007,汇添富上证综指,2009/7/17,1.038,1.038
519027,海富通上证周期联接,2015/11/13,1.165,1.165
519027,海富通上证周期联接,2015/10/16,1.092,1.092
519027,海富通上证周期联接,2015/9/11,1.046,1.046
519027,海富通上证周期联接,2015/8/12,1.187,1.187
519027,海富通上证周期联接,2015/7/15,1.293,1.293
519027,海富通上证周期联接,2015/6/16,1.473,1.473
519027,海富通上证周期联接,2015/5/19,1.411,1.411
519027,海富通上证周期联接,2015/4/20,1.423,1.423
519027,海富通上证周期联接,2015/3/20,1.289,1.289
519027,海富通上证周期联接,2015/2/13,1.179,1.179
519027,海富通上证周期联接,2015/1/16,1.284,1.284
519027,海富通上证周期联接,2014/12/17,1.171,1.171
519027,海富通上证周期联接,2014/11/19,0.807,0.807
519027,海富通上证周期联接,2014/10/22,0.765,0.765
519027,海富通上证周期联接,2014/9/17,0.771,0.771
519027,海富通上证周期联接,2014/8/19,0.777,0.777
519027,海富通上证周期联接,2014/7/22,0.722,0.722
519027,海富通上证周期联接,2014/6/24,0.705,0.705
519027,海富通上证周期联接,2014/5/26,0.701,0.701
519027,海富通上证周期联接,2014/4/24,0.708,0.708
519027,海富通上证周期联接,2014/3/26,0.687,0.687
519027,海富通上证周期联接,2014/2/26,0.68,0.68
519027,海富通上证周期联接,2014/1/22,0.714,0.714
519027,海富通上证周期联接,2013/12/24,0.724,0.724
519027,海富通上证周期联接,2013/11/26,0.76,0.76
519027,海富通上证周期联接,2013/10/29,0.761,0.761
519027,海富通上证周期联接,2013/9/24,0.781,0.781
519027,海富通上证周期联接,2013/8/23,0.731,0.731
519027,海富通上证周期联接,2013/7/26,0.708,0.708
519027,海富通上证周期联接,2013/6/30,0.715,0.715
519027,海富通上证周期联接,2013/5/29,0.848,0.848
519027,海富通上证周期联接,2013/4/26,0.811,0.811
519027,海富通上证周期联接,2013/3/27,0.859,0.859
519027,海富通上证周期联接,2013/2/27,0.865,0.865
519027,海富通上证周期联接,2013/1/23,0.88,0.88
519027,海富通上证周期联接,2012/12/21,0.796,0.796
519027,海富通上证周期联接,2012/11/23,0.718,0.718
519027,海富通上证周期联接,2012/10/26,0.725,0.725
519027,海富通上证周期联接,2012/9/24,0.712,0.712
519027,海富通上证周期联接,2012/8/27,0.709,0.709
519027,海富通上证周期联接,2012/7/30,0.741,0.741
519027,海富通上证周期联接,2012/7/02,0.776,0.776
519027,海富通上证周期联接,2012/6/04,0.79,0.79
519027,海富通上证周期联接,2012/5/07,0.833,0.833
519027,海富通上证周期联接,2012/4/05,0.78,0.78
519027,海富通上证周期联接,2012/3/06,0.804,0.804
519027,海富通上证周期联接,2012/2/07,0.782,0.782
519027,海富通上证周期联接,2011/12/31,0.733,0.733
519027,海富通上证周期联接,2011/12/05,0.767,0.767
519027,海富通上证周期联接,2011/11/07,0.81,0.81
519027,海富通上证周期联接,2011/10/10,0.755,0.755
519027,海富通上证周期联接,2011/9/02,0.817,0.817
519027,海富通上证周期联接,2011/8/05,0.828,0.828
519027,海富通上证周期联接,2011/7/08,0.892,0.892
519027,海富通上证周期联接,2011/6/10,0.854,0.854
519027,海富通上证周期联接,2011/5/12,0.883,0.883
519027,海富通上证周期联接,2011/4/13,0.964,0.964
519027,海富通上证周期联接,2011/3/14,0.904,0.904
519027,海富通上证周期联接,2011/2/14,0.897,0.897
519027,海富通上证周期联接,2011/1/10,0.875,0.875
519027,海富通上证周期联接,2010/12/10,0.886,0.886
519027,海富通上证周期联接,2010/11/12,0.942,0.942
519027,海富通上证周期联接,2010/10/15,1.001,1.001
162208,泰达宏利首选企业股票,2015/11/13,1.8663,2.1863
